*Part, name=Part-1
*Nodes
2207;22.05036808;5.14838080;0.0
2208;22.51102324;5.14232999;0.0
2209;22.97165757;5.13578897;0.0
2210;23.43226302;5.12882495;0.0
2211;23.89283485;5.12152114;0.0
2212;24.35337179;5.11396209;0.0
2213;24.81387544;5.10622315;0.0
2214;25.27434930;5.09836549;0.0
2215;25.73479779;5.09043541;0.0
2216;26.19522565;5.08246600;0.0
2217;26.65563744;5.07447975;0.0
2218;27.11603736;5.06649120;0.0
2219;27.57642914;5.05850916;0.0
2220;28.03681602;5.05053850;0.0
2221;28.49720079;5.04258147;0.0
2222;28.95758582;5.03463860;0.0
2223;29.41797313;5.02670943;0.0
2224;29.87836444;5.01879287;0.0
2225;30.33876119;5.01088759;0.0
2226;30.79916461;5.00299214;0.0
2227;31.25957574;4.99510513;0.0
2228;31.71999545;4.98722529;0.0
2229;32.18042448;4.97935152;0.0
2230;32.64086345;4.97148292;0.0
2231;33.10131288;4.96361878;0.0
2232;33.56177320;4.95575863;0.0
2233;34.02224479;4.94790219;0.0
2234;34.48272793;4.94004938;0.0
2235;34.94322288;4.93220031;0.0
2236;35.40372983;4.92435529;0.0
2237;35.86424894;4.91651480;0.0
2238;36.32478033;4.90867949;0.0
2239;36.78532409;4.90085017;0.0
2240;37.24588030;4.89302781;0.0
2241;37.70644899;4.88521355;0.0
2242;38.16703019;4.87740864;0.0
2243;38.62762391;4.86961453;0.0
2244;39.08823015;4.86183278;0.0
2245;39.54884889;4.85406513;0.0
2246;40.00948010;4.84631344;0.0
2247;40.47012375;4.83857977;0.0
2248;40.93077981;4.83086631;0.0
2249;41.39144822;4.82317544;0.0
2250;41.85212894;4.81550973;0.0
2251;42.31282192;4.80787191;0.0
2252;42.77352711;4.80026494;0.0
2253;43.23424445;4.79269200;0.0
2254;43.69497389;4.78515648;0.0
2255;44.15571537;4.77766203;0.0
2256;44.61646883;4.77021256;0.0
2257;45.07723421;4.76281225;0.0
2258;45.53801144;4.75546558;0.0
2259;45.99880044;4.74817732;0.0
2260;46.45960113;4.74095256;0.0
2261;46.92041340;4.73379672;0.0
2262;47.38123712;4.72671553;0.0
2263;47.84207215;4.71971503;0.0
2264;48.30291830;4.71280157;0.0
2265;48.76377534;4.70598176;0.0
2266;49.22464300;4.69926243;0.0
2267;49.68552094;4.69265060;0.0
2268;50.14640874;4.68615338;0.0
2269;50.60730594;4.67977788;0.0
2270;51.06821195;4.67353112;0.0
2271;51.52912612;4.66741988;0.0
2272;51.99004768;4.66145061;0.0
2273;52.45097579;4.65562925;0.0
2274;52.91190947;4.64996114;0.0
2275;53.37284767;4.64445084;0.0
2276;53.83378923;4.63910210;0.0
2277;54.29473290;4.63391771;0.0
2278;54.75567736;4.62889954;0.0
2279;55.21662118;4.62404851;0.0
2280;55.67756287;4.61936468;0.0
2281;56.13850088;4.61484740;0.0
2282;56.59943356;4.61049554;0.0
2283;57.06035920;4.60630780;0.0
2284;57.52127603;4.60228319;0.0
2285;57.98218221;4.59842161;0.0
2286;58.44307590;4.59472454;0.0
2287;58.90395528;4.59119592;0.0
